panel,anchorId,cohort,symbol,sessionDate,entryTimestamp,referencePrice,strict30Status,maePct,mfePct,bucket,ordering,fixed12Net,candidateANet,candidateAScope,sessionComplete,sessionTerminalPct,class3_30,class3_Fixed12,class5_30,class5_Fixed12,class10_30,class10_Fixed12
CURRENT,2024-10-03|2024-10-03T15:00:00+09:00|60600,INITIAL_ENTRY_OPPORTUNITY,60600,2024-10-03,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T09:30:00+09:00|219A0,DIP_REPRICE_OPPORTUNITY,219A0,2024-10-04,2024-10-04T09:35:00+09:00,1731.0,COMPLETE,-0.17331022530329143,1.3287117273252491,"(-1,0]",MAE_BEFORE_MFE,2.2608030040438933,2.2608030040438933,FROZEN_CURRENT_POPULATION,True,-4.448295782784517,,,,,,
CURRENT,2024-10-04|2024-10-04T09:30:00+09:00|219A0,INITIAL_ENTRY_OPPORTUNITY,219A0,2024-10-04,2024-10-04T09:30:00+09:00,1738.0,COMPLETE,-1.4959723820483273,0.9205983889528202,"(-2,-1]",MAE_BEFORE_MFE,1.9062715765247373,1.9062715765247373,FROZEN_CURRENT_POPULATION,True,-4.833141542002306,,,,,,
CURRENT,2024-10-04|2024-10-04T09:30:00+09:00|244A0,DIP_REPRICE_OPPORTUNITY,244A0,2024-10-04,2024-10-04T09:35:00+09:00,2130.0,COMPLETE,-3.3802816901408406,0.6103286384976592,"(-5,-3]",MAE_BEFORE_MFE,-1.1298122065727723,-1.1298122065727723,FROZEN_CURRENT_POPULATION,True,-6.431924882629103,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-10-04|2024-10-04T09:30:00+09:00|244A0,INITIAL_ENTRY_OPPORTUNITY,244A0,2024-10-04,2024-10-04T09:30:00+09:00,2135.0,COMPLETE,-3.60655737704918,0.4215456674472984,"(-5,-3]",MFE_BEFORE_MAE,-0.7525761124121788,-0.7525761124121788,FROZEN_CURRENT_POPULATION,True,-6.651053864168621,INCONCLUSIVE,INCONCLUSIVE,,,,
CURRENT,2024-10-04|2024-10-04T09:30:00+09:00|30700,INITIAL_ENTRY_OPPORTUNITY,30700,2024-10-04,2024-10-04T09:30:00+09:00,121.0,COMPLETE,-0.8264462809917328,1.6528925619834656,"(-1,0]",MAE_BEFORE_MFE,-0.8764462809917328,-0.8764462809917328,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-04|2024-10-04T09:30:00+09:00|56100,DIP_REPRICE_OPPORTUNITY,56100,2024-10-04,2024-10-04T09:35:00+09:00,1414.0,COMPLETE,-4.526166902404527,0.07072135785006761,"(-5,-3]",UNKNOWN_INTRABAR_ORDER,-5.354101838755304,-5.354101838755304,FROZEN_CURRENT_POPULATION,True,-5.940594059405946,CONTINUED_FAILURE,CONTINUED_FAILURE,,,,
CURRENT,2024-10-04|2024-10-04T09:30:00+09:00|56100,INITIAL_ENTRY_OPPORTUNITY,56100,2024-10-04,2024-10-04T09:30:00+09:00,1450.0,COMPLETE,-6.896551724137934,3.7931034482758585,"(-10,-5]",MFE_BEFORE_MAE,-8.60172413793104,-4.739655172413798,FROZEN_CURRENT_POPULATION,True,-8.275862068965523,INCONCLUSIVE,INCONCLUSIVE,CONTINUED_FAILURE,CONTINUED_FAILURE,,
CURRENT,2024-10-04|2024-10-04T09:30:00+09:00|56160,INITIAL_ENTRY_OPPORTUNITY,56160,2024-10-04,2024-10-04T09:30:00+09:00,1622.0,COMPLETE,-0.12330456226880004,9.741060419235502,"(-1,0]",MAE_BEFORE_MFE,3.9573982737361293,3.9573982737361293,FROZEN_CURRENT_POPULATION,True,6.658446362515424,,,,,,
CURRENT,2024-10-04|2024-10-04T10:00:00+09:00|37770,INITIAL_ENTRY_OPPORTUNITY,37770,2024-10-04,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T10:00:00+09:00|41790,INITIAL_ENTRY_OPPORTUNITY,41790,2024-10-04,2024-10-04T10:00:00+09:00,303.0,COMPLETE,-0.990099009900991,5.610561056105601,"(-1,0]",MAE_BEFORE_MFE,1.930198019801982,1.930198019801982,FROZEN_CURRENT_POPULATION,True,-2.640264026402639,,,,,,
CURRENT,2024-10-04|2024-10-04T10:00:00+09:00|67400,INITIAL_ENTRY_OPPORTUNITY,67400,2024-10-04,2024-10-04T10:00:00+09:00,23.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T10:00:00+09:00|67690,INITIAL_ENTRY_OPPORTUNITY,67690,2024-10-04,2024-10-04T10:00:00+09:00,1358.0,COMPLETE,0,1.9882179675994038,"(-1,0]",NO_ADVERSE_MAE,0.7600147275404978,0.7600147275404978,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-04|2024-10-04T10:30:00+09:00|42560,INITIAL_ENTRY_OPPORTUNITY,42560,2024-10-04,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T10:30:00+09:00|47660,DIP_REPRICE_OPPORTUNITY,47660,2024-10-04,2024-10-04T10:35:00+09:00,306.0,COMPLETE,-1.3071895424836555,2.941176470588225,"(-2,-1]",MFE_BEFORE_MAE,0.2767973856209139,0.2767973856209139,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-04|2024-10-04T10:30:00+09:00|47660,INITIAL_ENTRY_OPPORTUNITY,47660,2024-10-04,2024-10-04T10:30:00+09:00,309.0,COMPLETE,-1.9417475728155331,1.9417475728155331,"(-2,-1]",MAE_BEFORE_MFE,-0.3736245954692518,-0.3736245954692518,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-04|2024-10-04T10:30:00+09:00|99730,INITIAL_ENTRY_OPPORTUNITY,99730,2024-10-04,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T11:00:00+09:00|14910,INITIAL_ENTRY_OPPORTUNITY,14910,2024-10-04,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T11:00:00+09:00|68980,INITIAL_ENTRY_OPPORTUNITY,68980,2024-10-04,2024-10-04T11:00:00+09:00,1575.0000000000002,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T11:00:00+09:00|70770,DIP_REPRICE_OPPORTUNITY,70770,2024-10-04,2024-10-04T11:05:00+09:00,1186.0,LUNCH_OR_SESSION_BOUNDARY,,,,,1.2990725126475533,0.8774873524451887,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T11:00:00+09:00|70770,INITIAL_ENTRY_OPPORTUNITY,70770,2024-10-04,2024-10-04T11:00:00+09:00,1199.0000000000002,COMPLETE,-1.5012510425354675,4.587155963302725,"(-2,-1]",MAE_BEFORE_MFE,0.6172226855713114,0.8674311926605227,FROZEN_CURRENT_POPULATION,True,-7.339449541284426,,,,,,
CURRENT,2024-10-04|2024-10-04T11:30:00+09:00|34440,INITIAL_ENTRY_OPPORTUNITY,34440,2024-10-04,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T11:30:00+09:00|35660,INITIAL_ENTRY_OPPORTUNITY,35660,2024-10-04,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T11:30:00+09:00|59000,INITIAL_ENTRY_OPPORTUNITY,59000,2024-10-04,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T13:00:00+09:00|246A0,INITIAL_ENTRY_OPPORTUNITY,246A0,2024-10-04,2024-10-04T13:00:00+09:00,1171.0,COMPLETE,-1.3663535439795038,1.0247651579846195,"(-2,-1]",MFE_BEFORE_MAE,0.12079419299743659,0.12079419299743659,FROZEN_CURRENT_POPULATION,True,-0.4269854824935915,,,,,,
CURRENT,2024-10-04|2024-10-04T13:00:00+09:00|29010,INITIAL_ENTRY_OPPORTUNITY,29010,2024-10-04,2024-10-04T13:00:00+09:00,489.0,COMPLETE,-0.8179959100204526,3.476482617586907,"(-1,0]",MFE_BEFORE_MAE,0.3589979550102152,-0.2544989775051076,FROZEN_CURRENT_POPULATION,True,0.4089979550102152,,,,,,
CURRENT,2024-10-04|2024-10-04T13:00:00+09:00|68350,INITIAL_ENTRY_OPPORTUNITY,68350,2024-10-04,2024-10-04T13:00:00+09:00,94.0,COMPLETE,0,2.127659574468077,"(-1,0]",NO_ADVERSE_MAE,1.0138297872340496,1.0138297872340496,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-04|2024-10-04T13:00:00+09:00|89180,INITIAL_ENTRY_OPPORTUNITY,89180,2024-10-04,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T13:30:00+09:00|38230,INITIAL_ENTRY_OPPORTUNITY,38230,2024-10-04,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T13:30:00+09:00|39040,INITIAL_ENTRY_OPPORTUNITY,39040,2024-10-04,2024-10-04T13:30:00+09:00,597.0,COMPLETE,-0.670016750418756,0.3350083752093891,"(-1,0]",UNKNOWN_INTRABAR_ORDER,-0.8875209380234506,-0.8875209380234506,FROZEN_CURRENT_POPULATION,True,0.0,,,,,,
CURRENT,2024-10-04|2024-10-04T13:30:00+09:00|65740,INITIAL_ENTRY_OPPORTUNITY,65740,2024-10-04,2024-10-04T13:30:00+09:00,1830.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T13:30:00+09:00|81070,INITIAL_ENTRY_OPPORTUNITY,81070,2024-10-04,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T14:00:00+09:00|36640,INITIAL_ENTRY_OPPORTUNITY,36640,2024-10-04,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T14:00:00+09:00|95530,INITIAL_ENTRY_OPPORTUNITY,95530,2024-10-04,2024-10-04T14:00:00+09:00,251.0,COMPLETE,-0.3984063745019917,0.3984063745019917,"(-1,0]",UNKNOWN_INTRABAR_ORDER,-0.05,-0.05,FROZEN_CURRENT_POPULATION,True,0.0,,,,,,
CURRENT,2024-10-04|2024-10-04T14:30:00+09:00|23000,INITIAL_ENTRY_OPPORTUNITY,23000,2024-10-04,2024-10-04T14:30:00+09:00,507.0,COMPLETE,-0.7889546351084853,0.9861932938856066,"(-1,0]",MFE_BEFORE_MAE,-0.44447731755424263,-0.44447731755424263,FROZEN_CURRENT_POPULATION,True,-0.39447731755424265,,,,,,
CURRENT,2024-10-04|2024-10-04T14:30:00+09:00|48820,DIP_REPRICE_OPPORTUNITY,48820,2024-10-04,2024-10-04T14:35:00+09:00,645.0,SESSION_END_OR_SHORT_PATH,,,,,0.26007751937983664,0.26007751937983664,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T14:30:00+09:00|48820,INITIAL_ENTRY_OPPORTUNITY,48820,2024-10-04,2024-10-04T14:30:00+09:00,648.0,COMPLETE,-0.6172839506172867,0.30864197530864335,"(-1,0]",MAE_BEFORE_MFE,-0.20432098765432166,-0.20432098765432166,FROZEN_CURRENT_POPULATION,True,-0.15432098765432167,,,,,,
CURRENT,2024-10-04|2024-10-04T15:00:00+09:00|143A0,INITIAL_ENTRY_OPPORTUNITY,143A0,2024-10-04,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-04|2024-10-04T15:00:00+09:00|70690,INITIAL_ENTRY_OPPORTUNITY,70690,2024-10-04,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T09:30:00+09:00|31920,DIP_REPRICE_OPPORTUNITY,31920,2024-10-07,2024-10-07T09:35:00+09:00,344.0,COMPLETE,-6.686046511627907,0.5813953488372103,"(-10,-5]",MFE_BEFORE_MAE,-2.9569767441860515,-2.9569767441860515,FROZEN_CURRENT_POPULATION,True,1.4534883720930258,CONTINUED_FAILURE,INCONCLUSIVE,CONTINUED_FAILURE,INCONCLUSIVE,,
CURRENT,2024-10-07|2024-10-07T09:30:00+09:00|31920,INITIAL_ENTRY_OPPORTUNITY,31920,2024-10-07,2024-10-07T09:30:00+09:00,361.0,COMPLETE,-9.972299168975074,0.27700831024930483,"(-10,-5]",MFE_BEFORE_MAE,-5.590166204986152,-5.590166204986152,FROZEN_CURRENT_POPULATION,True,-3.3240997229916913,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,CONTINUED_FAILURE,,
CURRENT,2024-10-07|2024-10-07T09:30:00+09:00|39050,INITIAL_ENTRY_OPPORTUNITY,39050,2024-10-07,2024-10-07T09:30:00+09:00,1232.0000000000002,COMPLETE,-2.272727272727293,0.5681818181817899,"(-3,-2]",MFE_BEFORE_MAE,0.19350649350648458,0.19350649350648458,FROZEN_CURRENT_POPULATION,True,1.9480519480519431,,,,,,
CURRENT,2024-10-07|2024-10-07T09:30:00+09:00|64920,INITIAL_ENTRY_OPPORTUNITY,64920,2024-10-07,2024-10-07T09:30:00+09:00,5160.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T09:30:00+09:00|67400,INITIAL_ENTRY_OPPORTUNITY,67400,2024-10-07,2024-10-07T09:30:00+09:00,23.0,COMPLETE,-4.347826086956519,0,"(-5,-3]",NO_POSITIVE_MFE,,,FROZEN_CURRENT_POPULATION,False,,RECOVERY_BUT_NO_MAJOR_WIN,INCONCLUSIVE,,,,
CURRENT,2024-10-07|2024-10-07T09:30:00+09:00|99730,INITIAL_ENTRY_OPPORTUNITY,99730,2024-10-07,2024-10-07T09:30:00+09:00,19.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:00:00+09:00|17160,INITIAL_ENTRY_OPPORTUNITY,17160,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:00:00+09:00|36280,DIP_REPRICE_OPPORTUNITY,36280,2024-10-07,2024-10-07T10:05:00+09:00,443.0,COMPLETE,-0.22573363431150906,0.9029345372460584,"(-1,0]",MFE_BEFORE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:00:00+09:00|36280,INITIAL_ENTRY_OPPORTUNITY,36280,2024-10-07,2024-10-07T10:00:00+09:00,447.0,COMPLETE,-1.118568232662187,0,"(-2,-1]",NO_POSITIVE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:00:00+09:00|93370,INITIAL_ENTRY_OPPORTUNITY,93370,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:00:00+09:00|93430,DIP_REPRICE_OPPORTUNITY,93430,2024-10-07,2024-10-07T10:05:00+09:00,4850.0,COMPLETE,0,1.7525773195876226,"(-1,0]",NO_ADVERSE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:00:00+09:00|93430,INITIAL_ENTRY_OPPORTUNITY,93430,2024-10-07,2024-10-07T10:00:00+09:00,4870.0,COMPLETE,-0.6160164271047264,1.3347022587268942,"(-1,0]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:30:00+09:00|21340,INITIAL_ENTRY_OPPORTUNITY,21340,2024-10-07,2024-10-07T10:30:00+09:00,20.0,COMPLETE,-5.000000000000004,5.000000000000027,"(-10,-5]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,RECOVERY_WINNER,INCONCLUSIVE,RECOVERY_WINNER,INCONCLUSIVE,,
CURRENT,2024-10-07|2024-10-07T10:30:00+09:00|31370,INITIAL_ENTRY_OPPORTUNITY,31370,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:30:00+09:00|38230,INITIAL_ENTRY_OPPORTUNITY,38230,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:30:00+09:00|48960,INITIAL_ENTRY_OPPORTUNITY,48960,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T10:30:00+09:00|93270,INITIAL_ENTRY_OPPORTUNITY,93270,2024-10-07,2024-10-07T10:30:00+09:00,298.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T11:00:00+09:00|33060,INITIAL_ENTRY_OPPORTUNITY,33060,2024-10-07,2024-10-07T11:00:00+09:00,622.0,COMPLETE,-0.1607717041800627,0.6430868167202508,"(-1,0]",MFE_BEFORE_MAE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-07|2024-10-07T11:00:00+09:00|45640,INITIAL_ENTRY_OPPORTUNITY,45640,2024-10-07,2024-10-07T11:00:00+09:00,40.0,COMPLETE,0,2.499999999999991,"(-1,0]",NO_ADVERSE_MAE,2.4499999999999913,2.4499999999999913,FROZEN_CURRENT_POPULATION,True,2.499999999999991,,,,,,
CURRENT,2024-10-07|2024-10-07T11:00:00+09:00|49730,INITIAL_ENTRY_OPPORTUNITY,49730,2024-10-07,2024-10-07T11:00:00+09:00,3270.0000000000005,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T11:00:00+09:00|92380,INITIAL_ENTRY_OPPORTUNITY,92380,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T11:30:00+09:00|71120,INITIAL_ENTRY_OPPORTUNITY,71120,2024-10-07,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T11:30:00+09:00|88360,INITIAL_ENTRY_OPPORTUNITY,88360,2024-10-07,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T11:30:00+09:00|99780,INITIAL_ENTRY_OPPORTUNITY,99780,2024-10-07,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T13:00:00+09:00|218A0,DIP_REPRICE_OPPORTUNITY,218A0,2024-10-07,2024-10-07T13:05:00+09:00,691.0,COMPLETE,-1.013024602026047,0.5788712011577379,"(-2,-1]",MAE_BEFORE_MFE,-0.773589001447178,-0.773589001447178,FROZEN_CURRENT_POPULATION,True,-1.157742402315487,,,,,,
CURRENT,2024-10-07|2024-10-07T13:00:00+09:00|218A0,INITIAL_ENTRY_OPPORTUNITY,218A0,2024-10-07,2024-10-07T13:00:00+09:00,697.0,COMPLETE,-1.86513629842181,0,"(-2,-1]",NO_POSITIVE_MFE,-1.484720229555242,-1.484720229555242,FROZEN_CURRENT_POPULATION,True,-2.0086083213773365,,,,,,
CURRENT,2024-10-07|2024-10-07T13:00:00+09:00|23700,INITIAL_ENTRY_OPPORTUNITY,23700,2024-10-07,2024-10-07T13:00:00+09:00,44.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T13:00:00+09:00|48830,INITIAL_ENTRY_OPPORTUNITY,48830,2024-10-07,2024-10-07T13:00:00+09:00,120.0,COMPLETE,-0.8333333333333304,0.8333333333333304,"(-1,0]",UNKNOWN_INTRABAR_ORDER,-0.05,-0.05,FROZEN_CURRENT_POPULATION,True,-3.3333333333333326,,,,,,
CURRENT,2024-10-07|2024-10-07T13:00:00+09:00|70770,DIP_REPRICE_OPPORTUNITY,70770,2024-10-07,2024-10-07T13:05:00+09:00,1165.0,COMPLETE,-1.1158798283261828,1.2875536480686733,"(-2,-1]",UNKNOWN_INTRABAR_ORDER,0.5508583690987112,0.5508583690987112,FROZEN_CURRENT_POPULATION,True,6.952789699570805,,,,,,
CURRENT,2024-10-07|2024-10-07T13:00:00+09:00|70770,INITIAL_ENTRY_OPPORTUNITY,70770,2024-10-07,2024-10-07T13:00:00+09:00,1183.0,COMPLETE,-2.6204564666103103,0,"(-3,-2]",NO_POSITIVE_MFE,-1.4870245139475935,-1.4870245139475935,FROZEN_CURRENT_POPULATION,True,5.3254437869822535,,,,,,
CURRENT,2024-10-07|2024-10-07T13:30:00+09:00|43160,DIP_REPRICE_OPPORTUNITY,43160,2024-10-07,2024-10-07T13:35:00+09:00,504.0,COMPLETE,-5.753968253968256,1.388888888888884,"(-10,-5]",MFE_BEFORE_MAE,-6.994444444444442,-6.994444444444442,FROZEN_CURRENT_POPULATION,True,-6.944444444444442,INCONCLUSIVE,CONTINUED_FAILURE,INCONCLUSIVE,CONTINUED_FAILURE,,
CURRENT,2024-10-07|2024-10-07T13:30:00+09:00|43160,INITIAL_ENTRY_OPPORTUNITY,43160,2024-10-07,2024-10-07T13:30:00+09:00,506.0,COMPLETE,-2.964426877470361,0.9881422924901129,"(-3,-2]",MFE_BEFORE_MAE,-7.3622529644268795,-7.3622529644268795,FROZEN_CURRENT_POPULATION,True,-7.31225296442688,,,,,,
CURRENT,2024-10-07|2024-10-07T13:30:00+09:00|69930,INITIAL_ENTRY_OPPORTUNITY,69930,2024-10-07,2024-10-07T13:30:00+09:00,29.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T13:30:00+09:00|88940,INITIAL_ENTRY_OPPORTUNITY,88940,2024-10-07,2024-10-07T13:30:00+09:00,39.0,COMPLETE,0,2.564102564102555,"(-1,0]",NO_ADVERSE_MAE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,True,0.0,,,,,,
CURRENT,2024-10-07|2024-10-07T13:30:00+09:00|90820,INITIAL_ENTRY_OPPORTUNITY,90820,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T13:30:00+09:00|93310,DIP_REPRICE_OPPORTUNITY,93310,2024-10-07,2024-10-07T13:35:00+09:00,1126.0,COMPLETE,-1.3321492007104752,1.1545293072824148,"(-2,-1]",MFE_BEFORE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-07|2024-10-07T13:30:00+09:00|93310,INITIAL_ENTRY_OPPORTUNITY,93310,2024-10-07,2024-10-07T13:30:00+09:00,1130.0,COMPLETE,-0.707964601769917,0.7964601769911539,"(-1,0]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-07|2024-10-07T14:00:00+09:00|70640,INITIAL_ENTRY_OPPORTUNITY,70640,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T14:00:00+09:00|72840,INITIAL_ENTRY_OPPORTUNITY,72840,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T14:30:00+09:00|45970,INITIAL_ENTRY_OPPORTUNITY,45970,2024-10-07,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T14:30:00+09:00|49200,INITIAL_ENTRY_OPPORTUNITY,49200,2024-10-07,2024-10-07T14:30:00+09:00,1522.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T14:30:00+09:00|70690,INITIAL_ENTRY_OPPORTUNITY,70690,2024-10-07,2024-10-07T14:30:00+09:00,1380.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-07|2024-10-07T15:00:00+09:00|89180,INITIAL_ENTRY_OPPORTUNITY,89180,2024-10-07,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-10-08|2024-10-08T09:30:00+09:00|197A0,INITIAL_ENTRY_OPPORTUNITY,197A0,2024-10-08,2024-10-08T09:30:00+09:00,571.0,COMPLETE,-0.17513134851138146,1.050788091068311,"(-1,0]",MAE_BEFORE_MFE,1.3510507880910738,1.3510507880910738,FROZEN_CURRENT_POPULATION,True,-1.7513134851138368,,,,,,
CURRENT,2024-10-08|2024-10-08T09:30:00+09:00|29010,INITIAL_ENTRY_OPPORTUNITY,29010,2024-10-08,2024-10-08T09:30:00+09:00,514.0,COMPLETE,-2.1400778210116767,0.7782101167315147,"(-3,-2]",MFE_BEFORE_MAE,-1.6064202334630295,-1.6064202334630295,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-08|2024-10-08T09:30:00+09:00|39080,DIP_REPRICE_OPPORTUNITY,39080,2024-10-08,2024-10-08T09:35:00+09:00,383.0,COMPLETE,-0.7832898172323799,1.827676240208853,"(-1,0]",MFE_BEFORE_MAE,-0.8332898172323799,-0.8332898172323799,FROZEN_CURRENT_POPULATION,True,-1.5665796344647487,,,,,,
CURRENT,2024-10-08|2024-10-08T09:30:00+09:00|39080,INITIAL_ENTRY_OPPORTUNITY,39080,2024-10-08,2024-10-08T09:30:00+09:00,385.0,COMPLETE,-1.2987012987012991,1.298701298701288,"(-2,-1]",MAE_BEFORE_MFE,0.20974025974024874,0.20974025974024874,FROZEN_CURRENT_POPULATION,True,-2.0779220779220786,,,,,,
CURRENT,2024-10-08|2024-10-08T09:30:00+09:00|39970,INITIAL_ENTRY_OPPORTUNITY,39970,2024-10-08,2024-10-08T09:30:00+09:00,1310.0,COMPLETE,-1.1450381679389277,0.3053435114503955,"(-2,-1]",MFE_BEFORE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-10-08|2024-10-08T09:30:00+09:00|65520,DIP_REPRICE_OPPORTUNITY,65520,2024-10-08,2024-10-08T09:35:00+09:00,246.0,COMPLETE,-0.40650406504064707,0.8130081300812941,"(-1,0]",MAE_BEFORE_MFE,-0.45650406504064706,-0.45650406504064706,FROZEN_CURRENT_POPULATION,True,-2.4390243902439046,,,,,,
